"","true_var","UB_boot","LB_boot","point_estimate_boot","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate","rubin_width","jackknife_width","boot_width"
"5547",2,2.74919106581191,1.26055284863581,1.94707316858749,2.12500603422389,0.301426589652062,3.94858547879571,2.79749447500732,1.66410342783665,2.18593902292875,3.64715888914365,1.13339104717067,1.4886382171761
"5548",2,2.56633214487171,-0.716034949674778,1.00568814464598,1.05856734934903,-0.2093290502381,2.32646374893615,2.25665334579072,-0.158444082793378,1.00416262807663,2.53579279917425,2.4150974285841,3.28236709454649
"5549",2,3.99986851022606,1.2958841752275,2.48747263363815,2.17995428414301,0.852404383545033,3.50750418474099,3.72520662961911,1.82080702218516,2.6095006564339,2.65509980119596,1.90439960743395,2.70398433499856
"5550",2,3.58708568583279,1.05669375605445,2.22049821504156,2.06306819710345,0.471331302850676,3.65480509135623,3.06271051523233,0.932734211250249,2.14027160983079,3.18347378850555,2.12997630398208,2.53039192977834
"5551",2,2.91417067361361,1.3064544888623,2.14705938509286,1.74794789196028,0.423932464628514,3.07196331929205,2.76250899191105,1.41530844332113,2.15429992161225,2.64803085466354,1.34720054858992,1.60771618475131
"5552",2,2.90956041053401,1.67221948708766,2.2608125526842,1.99157154871146,1.2340798482607,2.74906324916222,2.69913486846889,1.72553859052199,2.21247010745456,1.51498340090152,0.9735962779469,1.23734092344635
"5553",2,4.18445579572939,0.386144880144742,2.09708201650279,1.30607254328919,-0.260959367327602,2.87310445390598,3.44674074056239,1.17206700714152,2.19042102363283,3.13406382123358,2.27467373342087,3.79831091558465
"5554",2,2.81761560534299,1.13320960418812,1.94431986488694,1.80783353031954,0.258522024679306,3.35714503595977,3.07813879625232,1.27115589538185,1.98369482884768,3.09862301128046,1.80698290087047,1.68440600115487
"5555",2,2.66606005698392,1.49552960398468,2.11930331702409,1.85737136860787,1.30971619496129,2.40502654225444,2.54727624098051,1.56496226664476,2.0644985736071,1.09531034729315,0.98231397433575,1.17053045299924
"5556",2,3.16071292271294,-0.10382325098909,1.34934184579554,1.61982398132105,-1.78709342377819,5.0267413864203,3.05744104949172,0.424061622315912,1.59259057323637,6.81383481019849,2.63337942717581,3.26453617370203
"5557",2,2.34128325716364,1.03813954174847,1.7548000503339,1.72624450975538,0.996658165767842,2.45583085374292,2.36180817999053,1.20372066229149,1.78884867803694,1.45917268797508,1.15808751769904,1.30314371541517
"5558",2,2.72580611639034,-0.0238770772848096,1.43415311235959,1.54627161674971,0.459940677850029,2.6326025556494,2.49463068446001,0.695423868894286,1.67189816393466,2.17266187779937,1.79920681556572,2.74968319367515
"5559",2,2.9343769932306,0.499640519196817,1.71163114763447,1.22092245655496,-0.522718359191284,2.9645632723012,2.67180713782727,0.863492866017499,1.6540806385901,3.48728163149248,1.80831427180977,2.43473647403378
"5560",2,3.09235916694611,0.871604043574199,2.00628368856034,2.13552187853803,0.78781411002178,3.48322964705428,2.60882878063102,1.16388235265845,1.88242145903901,2.6954155370325,1.44494642797257,2.22075512337191
"5561",2,2.97436814919354,1.20089679726436,2.084837380479,1.93335031925433,1.17541537313031,2.69128526537834,2.73603981894606,1.58323328555791,2.13992911423046,1.51586989224803,1.15280653338815,1.77347135192918
"5562",2,2.96484829716225,1.12754696169503,2.08331779639379,1.85335606938133,0.77689308681597,2.92981905194669,2.55694332449031,1.27341416959164,1.95507961525668,2.15292596513072,1.28352915489867,1.83730133546722
"5563",2,2.74192017531105,0.363189877481075,1.59528068861333,1.27741109780211,-0.621560062476925,3.17638225808114,2.7758458471287,0.817181262553092,1.73398500083577,3.79794232055806,1.95866458457561,2.37873029782997
"5564",2,3.41621975514748,1.79361410858478,2.48705217367335,1.77312254230796,0.749489218364222,2.79675586625169,2.87322068523585,1.96486636305478,2.36964596480421,2.04726664788747,0.90835432218107,1.6226056465627
"5565",2,2.97427113045166,0.396172218671131,1.694175345002,1.29986582767626,-0.29804776793404,2.89777942328655,2.32907850344485,1.23795114018479,1.81212277476278,3.19582719122059,1.09112736326006,2.57809891178053
"5566",2,2.68244032996916,0.0553499429775155,1.22914196793048,1.32839701259572,-0.272236222124259,2.92903024731569,2.25992870415173,0.438571698488095,1.26950709902696,3.20126646943995,1.82135700566364,2.62709038699164
"5567",2,3.79728160740089,1.4168435618693,2.41950962815058,1.60610562340077,-0.118512722237703,3.33072396903925,3.3113623562397,1.41092062646848,2.24935143692026,3.44923669127695,1.90044172977122,2.38043804553159
"5568",2,3.469473727306,0.482994310468934,1.85334939024389,1.71806659728513,0.200131440426502,3.23600175414375,2.95918112261078,0.85826750025798,1.86625404185273,3.03587031371725,2.1009136223528,2.98647941683707
"5569",2,3.55203823491846,1.04955102371959,2.23428795540178,2.10652445279944,1.05299699708269,3.16005190851619,2.94643268781847,1.42173494012721,2.21082646770001,2.1070549114335,1.52469774769126,2.50248721119887
"5570",2,3.73855632588514,1.10750457888514,2.36797739518447,1.93502037304956,0.706957557149923,3.16308318894919,3.43997924736679,1.426555408118,2.45694641796978,2.45612563179927,2.01342383924879,2.631051747
"5571",2,3.17872702959641,0.0163377131620465,1.65342781694127,1.2246251649825,-0.579549702351124,3.02880003231611,2.73026429508375,1.00716276240557,1.83625305038105,3.60834973466723,1.72310153267818,3.16238931643436
"5572",2,3.51111971704452,0.522497708496962,1.90526066163182,1.44130868984096,-0.272325384112416,3.15494276379435,2.86632231567305,0.450960941577856,1.51161738051666,3.42726814790677,2.41536137409519,2.98862200854756
"5573",2,2.49584963979544,0.246476912073359,1.31883900070453,1.27620422929836,-0.101511188662175,2.6539196472589,2.37971440996733,0.39218118552648,1.39645823716894,2.75543083592108,1.98753322444085,2.24937272772208
"5574",2,3.55201975951907,2.0711094824694,2.67329573071079,3.03230392201224,1.94760808859217,4.11699975543231,3.22524504358915,2.10111307046915,2.61104512939596,2.16939166684014,1.12413197312,1.48091027704967
"5575",2,2.66192365107166,0.951318962768161,1.81929645751488,2.03229246721394,1.26926365149599,2.79532128293189,2.4358782514117,1.31850813513947,1.89002125521358,1.5260576314359,1.11737011627223,1.7106046883035
"5576",2,3.79986287012177,1.5971001545967,2.6083429938921,2.18573317679497,0.705855827006699,3.66561052658324,3.45460143920538,1.78464946012321,2.63969457034901,2.95975469957654,1.66995197908217,2.20276271552507
"5577",2,2.34243439305794,0.690915685149697,1.58011176819322,1.53829090247103,0.144209478108636,2.93237232683343,2.45143081594403,0.92668441516631,1.73102954935975,2.78816284872479,1.52474640077772,1.65151870790824
"5578",2,2.35455325651005,0.830010790893511,1.60789981813419,1.59583253132737,0.867761099015894,2.32390396363884,2.2975215325716,0.881294004225186,1.52024828768795,1.45614286462295,1.41622752834641,1.52454246561654
"5579",2,2.87071483007289,-0.00544579173873321,1.56089579981505,-0.144791964507753,-1.73462810147311,1.4450441724576,2.56881557057691,0.341536442711513,1.49836669847955,3.17967227393071,2.2272791278654,2.87616062181162
"5580",2,3.1783573505942,1.42861792873018,2.29895252142209,2.12600087516047,0.85659317719684,3.39540857312411,2.80764711415278,1.46796657777374,2.1793370775046,2.53881539592727,1.33968053637904,1.74973942186402
"5581",2,3.31675107600536,1.0216946838583,2.20665840085245,2.01988310755855,0.853543780998734,3.18622243411837,3.02207570263705,1.34182865808534,2.15193333708208,2.33267865311964,1.68024704455171,2.29505639214706
"5582",2,2.44760352705626,1.1690293320876,1.81637610209039,2.01692236232514,1.13103377497087,2.90281094967941,2.24948014473016,1.39391916969378,1.83246693918444,1.77177717470854,0.85556097503638,1.27857419496866
"5583",2,3.09650107290057,1.02835424741334,2.01606741513978,1.71073304990959,0.73828767907535,2.68317842074384,2.60285279244418,1.16513142245399,1.87105305256606,1.94489074166849,1.43772136999019,2.06814682548723
"5584",2,3.37147930884811,0.969569592581635,2.23528768289484,1.57893156658457,0.249365722319264,2.90849741084987,3.11718724236102,1.23392903785374,2.32108479496528,2.65913168853061,1.88325820450728,2.40190971626648
"5585",2,2.68373860602916,0.178944184999434,1.49035657803565,1.64388083845186,0.0777896446020945,3.20997203230163,2.26042536102839,0.528640884465562,1.66933114221962,3.13218238769954,1.73178447656283,2.50479442102973
"5586",2,2.7817318818266,1.59338451384075,2.17787030857667,2.15226814744787,1.3886859794922,2.91585031540354,2.44713525699353,1.63603636547506,2.08130977379951,1.52716433591134,0.81109889151847,1.18834736798585
"5587",2,2.80256408423709,-0.207906866958338,1.69136080758622,1.76834283715396,0.297932417041008,3.23875325726692,2.89047708786145,1.20878734592361,2.01597101366956,2.94082084022591,1.68168974193784,3.01047095119543
"5588",2,2.10978431545235,-0.132436392297815,1.07520857611234,0.98397155798801,0.0795743801318941,1.88836873584413,2.14448325315039,0.220746404534264,1.18179921249683,1.80879435571224,1.92373684861613,2.24222070775016
"5589",2,3.02588723033501,1.31479372573569,2.1601491934218,2.17985506716416,1.10420487749627,3.25550525683206,2.83048002040558,1.41588391124969,2.17489324826389,2.15130037933579,1.41459610915589,1.71109350459932
"5590",2,3.97392400128594,1.12306628334252,2.28756519492839,1.32902174477635,0.106738750332595,2.55130473922009,3.08720075561413,1.1893653820021,2.0334240249941,2.44456598888749,1.89783537361203,2.85085771794342
"5591",2,2.52313659577416,0.57482961345505,1.5721220787632,1.83399296967799,0.834191730805031,2.83379420855095,2.4194562258858,0.698652130751018,1.63469660836135,1.99960247774592,1.72080409513478,1.94830698231911
"5592",2,2.30721681348091,0.524211546156092,1.52675955164107,1.45432541937623,0.295392725878987,2.61325811287347,2.23705588402991,1.29149887999346,1.79352292072819,2.31786538699448,0.94555700403645,1.78300526732482
"5593",2,2.89924325059386,0.100785901983521,1.56996751454023,1.82409594498475,0.43799976131686,3.21019212865264,2.57040742268017,0.487037159978235,1.56820942507348,2.77219236733578,2.08337026270193,2.79845734861034
"5594",2,2.11326046978295,-0.118771576006239,1.23989396824919,1.35112688985907,0.136282470584608,2.56597130913352,2.26701659360153,0.490280749434956,1.49471398705729,2.42968883854891,1.77673584416657,2.23203204578919
"5595",2,3.88366567796767,1.13534304560563,2.61221096267022,1.8393865374015,0.631005573065637,3.04776750173736,3.69969578842132,1.69422444210155,2.77456259339781,2.41676192867172,2.00547134631977,2.74832263236204
"5596",2,3.13144928659638,1.33592114231159,2.29229351169131,2.4256814081087,1.80219650051101,3.04916631570639,2.96123932313344,1.71922547808313,2.4095178898019,1.24696981519538,1.24201384505031,1.79552814428479
"5597",2,2.74827106481511,0.666168912806291,1.76085579389432,1.70520069910411,0.563310353821671,2.84709104438654,2.49521375999118,1.08991723417283,1.81763542016149,2.28378069056487,1.40529652581835,2.08210215200882
"5598",2,2.94646957930847,0.357254242886032,1.72248014210286,1.35258362029725,-0.664538938099489,3.36970617869398,2.66764430278022,1.055729611643,1.87987821256891,4.03424511679347,1.61191469113722,2.58921533642244
"5599",2,2.5927044630401,1.03559900034248,1.86566646115299,1.76982957684667,0.599986372067665,2.93967278162568,2.65030158449107,1.31740458909157,1.94504154589291,2.33968640955801,1.3328969953995,1.55710546269762
"5600",2,3.34826373483308,1.13660444821359,2.26915021384231,2.00192606279027,0.247198732945454,3.75665339263509,3.26806869752687,1.52363161880657,2.41401866123444,3.50945465968964,1.7444370787203,2.21165928661949
"5601",2,2.27694373187551,1.22585256439849,1.80323100013091,1.64520887037786,0.845858871013191,2.44455886974253,2.42367170101443,1.25796809823688,1.81742531276438,1.59869999872934,1.16570360277755,1.05109116747702
"5602",2,3.90009356265173,0.881035555302024,2.45279957137616,2.93215712792866,1.10406859969683,4.76024565616048,3.5851904819529,0.977213394893053,2.08621892896045,3.65617705646365,2.60797708705985,3.01905800734971
"5603",2,3.29307121292803,1.22301048081746,2.30575892890112,2.55681517410402,1.65080056545735,3.46282978275069,3.23301066425479,1.49263606317022,2.45534344136974,1.81202921729334,1.74037460108457,2.07006073211057
"5604",2,4.42404091895176,0.912496785233747,2.60599131603341,2.12739297974289,0.342538440271481,3.9122475192143,3.80829195781726,1.41497432583508,2.63281480523882,3.56970907894282,2.39331763198218,3.51154413371801
"5605",2,3.38125564301027,1.20475013073327,2.27065888505351,2.13173740046353,0.935716086015293,3.32775871491177,3.21850686059138,1.42732731468484,2.28495225129844,2.39204262889648,1.79117954590654,2.176505512277
"5606",2,2.9175297748126,0.601008527938346,1.82386807636106,1.38768797116961,-0.0340670840331736,2.80944302637239,2.81769232125343,0.936859494635242,1.88957915654371,2.84351011040556,1.88083282661819,2.31652124687425
"5607",2,3.57548147151393,1.10894033934971,2.31576414421602,2.22399118298279,0.758461196092847,3.68952116987273,3.32925410065959,1.3487606078305,2.31882448442397,2.93105997377988,1.98049349282909,2.46654113216422
"5608",2,2.82937964668731,1.13195467555365,1.99069587218178,2.0129664749745,0.994690432097482,3.03124251785151,2.64188040965321,1.49391874690887,2.09135022494855,2.03655208575403,1.14796166274434,1.69742497113366
"5609",2,2.69013172016087,0.953201555904119,1.89420924879647,1.59227568142299,0.617030826880661,2.56752053596531,2.74190535522934,1.36746561293056,2.06946282025244,1.95048970908465,1.37443974229878,1.73693016425675
"5610",2,2.40469614958339,0.63043015147003,1.64447612208046,1.20481320189375,-0.0568849694009754,2.46651137318848,2.39972611006098,1.17944778121164,1.7781316265616,2.52339634258945,1.22027832884934,1.77426599811336
"5611",2,4.45526817384214,1.41314283388463,2.67367959589708,1.38086643178898,-0.170611694799437,2.93234455837739,4.43426984627647,1.51469244246755,2.67351649986865,3.10295625317683,2.91957740380892,3.04212533995751
"5612",2,2.8276245620657,0.540863361403248,1.62589795710009,1.58247075401374,0.160461511661705,3.00447999636577,2.63066140031588,0.770918005445983,1.83194699007706,2.84401848470406,1.8597433948699,2.28676120066245
"5613",2,2.22887918857064,-1.3046806808839,0.562361711023586,0.294846126767897,-1.24981062680155,1.83950288033734,2.19931103283773,-0.210988936179518,1.1704022342397,3.08931350713889,2.41029996901725,3.53355986945454
"5614",2,2.75213963226472,1.36955523991884,2.11592748808725,1.88995183819646,0.860817929442619,2.91908574695031,2.90346544194808,1.56602988559345,2.21761174319268,2.05826781750769,1.33743555635463,1.38258439234588
"5615",2,2.6318180726693,1.76368359685233,2.14193135559654,1.84349136289029,1.36625237561918,2.32073035016139,2.56161878524033,1.82893531246047,2.12837937525999,0.95447797454221,0.73268347277986,0.86813447581697
"5616",2,2.95897916740378,0.144559266669552,1.53674882871571,1.5871489523337,0.25396774114419,2.9203301635232,2.80429699879315,0.670156676053217,1.66001192389286,2.66636242237901,2.13414032273993,2.81441990073423
"5617",2,3.83453430709204,0.759425197417414,2.32435261731099,2.52536027878398,0.925308245278533,4.12541231228943,3.51943810863575,0.760217775049153,2.27405166917762,3.2001040670109,2.7592203335866,3.07510910967463
"5618",2,3.4184548138545,-0.303182953934757,1.7063872685589,0.975836435448449,-0.86196231154374,2.81363518244064,2.87700967648192,0.810121630952029,1.8564865452646,3.67559749398438,2.06688804552989,3.72163776778926
"5619",2,2.41728703813833,0.966649045828424,1.70659170901242,0.980872253581181,-0.49578455835845,2.45752906552081,2.40836806126569,1.2468751590129,1.77865249704974,2.95331362387926,1.16149290225279,1.45063799230991
"5620",2,2.90369569063905,0.702250493238657,1.79094055441709,0.903224340614031,-0.567891032242201,2.37433971347026,2.51468798189597,0.998788692589236,1.70605809925532,2.94223074571246,1.51589928930673,2.20144519740039
"5621",2,2.47254174545351,1.0302380840163,1.88426908625203,1.97468242239489,1.240173861831,2.70919098295878,2.52879122478052,1.52912340756275,2.02469662528641,1.46901712112778,0.99966781721777,1.44230366143721
